NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION		14	-0.2785838	-0.75412196	0.77938515	0.9663828	1.0	3794	tags=36%, list=25%, signal=47%	
BIOCARTA_GABA_PATHWAY	BIOCARTA_GABA_PATHWAY		6	-0.3559564	-0.7539574	0.7769376	0.96559554	1.0	9933	tags=100%, list=64%, signal=281%	
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING		7	-0.33826137	-0.7524322	0.77882797	0.96676725	1.0	4411	tags=57%, list=29%, signal=80%	
BIOCARTA_HBX_PATHWAY	BIOCARTA_HBX_PATHWAY		7	-0.3368497	-0.7519751	0.77362204	0.96644044	1.0	2731	tags=29%, list=18%, signal=35%	
REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS		20	-0.25203	-0.7511171	0.807047	0.96657556	1.0	5659	tags=45%, list=37%, signal=71%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION		24	-0.24112329	-0.75087106	0.84380305	0.96589655	1.0	6586	tags=54%, list=43%, signal=94%	
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS		109	-0.17702222	-0.7505001	0.942097	0.9653932	1.0	3892	tags=26%, list=25%, signal=34%	
REACTOME_PECAM1_INTERACTIONS	REACTOME_PECAM1_INTERACTIONS		12	-0.2888391	-0.7503119	0.79044116	0.9646107	1.0	4953	tags=50%, list=32%, signal=74%	
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	REACTOME_GDP_FUCOSE_BIOSYNTHESIS		6	-0.34472436	-0.7486979	0.7717391	0.9657822	1.0	5504	tags=50%, list=36%, signal=78%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC		167	-0.16632643	-0.7472324	0.9710366	0.9668257	1.0	5829	tags=39%, list=38%, signal=62%	
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE		26	-0.23330624	-0.746879	0.8592965	0.9662776	1.0	5867	tags=46%, list=38%, signal=74%	
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM		16	-0.26415658	-0.74643564	0.7716814	0.9658831	1.0	1549	tags=13%, list=10%, signal=14%	
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING		66	-0.1910651	-0.74539816	0.90682197	0.9662998	1.0	4300	tags=30%, list=28%, signal=42%	
BIOCARTA_AT1R_PATHWAY	BIOCARTA_AT1R_PATHWAY		23	-0.24332668	-0.7443392	0.81448764	0.9666101	1.0	3080	tags=30%, list=20%, signal=38%	
WP_METHYLATION	WP_METHYLATION		5	-0.36673445	-0.7432357	0.7897839	0.9670642	1.0	2010	tags=40%, list=13%, signal=46%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION		5	-0.36818105	-0.74306834	0.79358715	0.9662535	1.0	5199	tags=80%, list=34%, signal=121%	
REACTOME_NICOTINAMIDE_SALVAGING	REACTOME_NICOTINAMIDE_SALVAGING		14	-0.273528	-0.7423497	0.81864405	0.9661507	1.0	1895	tags=14%, list=12%, signal=16%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		37	-0.21459594	-0.74100876	0.8795987	0.9668969	1.0	4233	tags=35%, list=27%, signal=48%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY		78	-0.1847047	-0.7406266	0.93858266	0.9663696	1.0	5887	tags=44%, list=38%, signal=70%	
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS		9	-0.3088967	-0.74019414	0.81226766	0.96594936	1.0	69	tags=11%, list=0%, signal=11%	
BIOCARTA_RNA_PATHWAY	BIOCARTA_RNA_PATHWAY		9	-0.31039804	-0.7395531	0.8080439	0.9658094	1.0	2302	tags=22%, list=15%, signal=26%	
BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY		30	-0.22099344	-0.73879546	0.8556338	0.96581906	1.0	4398	tags=37%, list=29%, signal=51%	
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN		8	-0.31378287	-0.7384514	0.7977941	0.9652527	1.0	574	tags=13%, list=4%, signal=13%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES		14	-0.2667646	-0.7362475	0.81989706	0.9671592	1.0	780	tags=14%, list=5%, signal=15%	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION		70	-0.18641125	-0.73552907	0.9329983	0.9670029	1.0	4456	tags=31%, list=29%, signal=44%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		21	-0.24405815	-0.73503643	0.8128342	0.96663666	1.0	4803	tags=52%, list=31%, signal=76%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		8	-0.3172292	-0.7338535	0.81782943	0.9671609	1.0	790	tags=13%, list=5%, signal=13%	
REACTOME_HYPUSINE_SYNTHESIS_FROM_EIF5A_LYSINE	REACTOME_HYPUSINE_SYNTHESIS_FROM_EIF5A_LYSINE		5	-0.37688965	-0.7329788	0.8143712	0.9672937	1.0	9610	tags=100%, list=62%, signal=265%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2		62	-0.19181974	-0.7326425	0.9177632	0.9667449	1.0	5914	tags=44%, list=38%, signal=70%	
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY		52	-0.19775584	-0.732553	0.8969595	0.96584964	1.0	5887	tags=42%, list=38%, signal=68%	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2		54	-0.19580968	-0.7310771	0.8988391	0.96669334	1.0	5887	tags=41%, list=38%, signal=66%	
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	REACTOME_PHOSPHORYLATION_OF_THE_APC_C		20	-0.23989657	-0.73022914	0.8613678	0.9667064	1.0	5798	tags=55%, list=38%, signal=88%	
BIOCARTA_SHH_PATHWAY	BIOCARTA_SHH_PATHWAY		11	-0.29345664	-0.72951114	0.8147482	0.96658957	1.0	2878	tags=27%, list=19%, signal=34%	
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A		27	-0.22610614	-0.7281329	0.8586762	0.9672947	1.0	5798	tags=56%, list=38%, signal=89%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		28	-0.22277598	-0.72460556	0.8667851	0.9704667	1.0	3426	tags=25%, list=22%, signal=32%	
REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE	REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE		18	-0.24698602	-0.7232953	0.85974497	0.97105026	1.0	2635	tags=22%, list=17%, signal=27%	
REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING	REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING		33	-0.2176211	-0.7232459	0.86986303	0.9701195	1.0	2681	tags=18%, list=17%, signal=22%	
REACTOME_SULFUR_AMINO_ACID_METABOLISM	REACTOME_SULFUR_AMINO_ACID_METABOLISM		20	-0.24328479	-0.7215508	0.8333333	0.971104	1.0	5188	tags=50%, list=34%, signal=75%	
BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY		17	-0.2523654	-0.7201792	0.85061514	0.97171247	1.0	2886	tags=24%, list=19%, signal=29%	
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES	REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES		30	-0.21778603	-0.7195732	0.8890785	0.9714613	1.0	4120	tags=30%, list=27%, signal=41%	
REACTOME_MAPK6_MAPK4_SIGNALING	REACTOME_MAPK6_MAPK4_SIGNALING		70	-0.18293005	-0.7185367	0.9419569	0.9716358	1.0	6517	tags=51%, list=42%, signal=89%	
REACTOME_CARNITINE_METABOLISM	REACTOME_CARNITINE_METABOLISM		11	-0.2860006	-0.71793026	0.8429319	0.97131944	1.0	749	tags=9%, list=5%, signal=10%	
BIOCARTA_TNFR1_PATHWAY	BIOCARTA_TNFR1_PATHWAY		28	-0.21706124	-0.7150366	0.8913044	0.9736921	1.0	4398	tags=32%, list=29%, signal=45%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN		47	-0.19528198	-0.71425	0.9168081	0.9735715	1.0	4861	tags=38%, list=32%, signal=56%	
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS		75	-0.17806467	-0.71249396	0.93670887	0.97454953	1.0	2736	tags=16%, list=18%, signal=19%	
WP_FATTY_ACID_BIOSYNTHESIS	WP_FATTY_ACID_BIOSYNTHESIS		20	-0.23610875	-0.7084233	0.8627451	0.9780052	1.0	1506	tags=15%, list=10%, signal=17%	
WP_G13_SIGNALING_PATHWAY	WP_G13_SIGNALING_PATHWAY		32	-0.21106572	-0.70765585	0.8994975	0.97779167	1.0	4044	tags=38%, list=26%, signal=51%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES		181	-0.15247773	-0.7049785	0.99559474	0.97960216	1.0	2828	tags=17%, list=18%, signal=20%	
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY		33	-0.21316299	-0.7033987	0.8931699	0.98027825	1.0	4559	tags=33%, list=30%, signal=47%	
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING		12	-0.2725382	-0.7023235	0.8539741	0.980423	1.0	4372	tags=42%, list=28%, signal=58%	
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY		32	-0.21165314	-0.70200616	0.9102773	0.97973746	1.0	5468	tags=50%, list=35%, signal=77%	
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING		17	-0.23980175	-0.70076334	0.86512524	0.98009235	1.0	4032	tags=35%, list=26%, signal=48%	
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING		17	-0.2446787	-0.6994156	0.86096257	0.98053306	1.0	3656	tags=29%, list=24%, signal=39%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		69	-0.1779975	-0.6987548	0.9437299	0.98021173	1.0	4051	tags=29%, list=26%, signal=39%	
REACTOME_PROPIONYL_COA_CATABOLISM	REACTOME_PROPIONYL_COA_CATABOLISM		5	-0.34558138	-0.6987299	0.8477842	0.9792673	1.0	3718	tags=40%, list=24%, signal=53%	
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR		9	-0.2893468	-0.6970628	0.86170214	0.97996336	1.0	6010	tags=56%, list=39%, signal=91%	
WP_EBV_LMP1_SIGNALING	WP_EBV_LMP1_SIGNALING		19	-0.22971913	-0.69257677	0.87202924	0.9834412	1.0	4398	tags=37%, list=29%, signal=51%	
BIOCARTA_TALL1_PATHWAY	BIOCARTA_TALL1_PATHWAY		13	-0.25492033	-0.6844508	0.878453	0.99029744	1.0	2302	tags=23%, list=15%, signal=27%	
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS		82	-0.16811444	-0.6832557	0.9655712	0.9904297	1.0	3699	tags=23%, list=24%, signal=30%	
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT		192	-0.14817761	-0.68307734	0.99710983	0.9896009	1.0	4298	tags=26%, list=28%, signal=36%	
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER		28	-0.20955165	-0.68235177	0.9097345	0.9892854	1.0	12194	tags=100%, list=79%, signal=477%	
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION		7	-0.30898103	-0.6814744	0.8489796	0.98911655	1.0	4238	tags=43%, list=27%, signal=59%	
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION		22	-0.22099605	-0.68145734	0.8790036	0.98814666	1.0	5212	tags=41%, list=34%, signal=62%	
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1		18	-0.22971654	-0.6761916	0.886121	0.99178606	1.0	3334	tags=28%, list=22%, signal=35%	
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS		22	-0.2187513	-0.6721766	0.93200666	0.99434483	1.0	2731	tags=23%, list=18%, signal=28%	
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY		15	-0.24341728	-0.66855615	0.8787879	0.9964111	1.0	3767	tags=33%, list=24%, signal=44%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		23	-0.21668778	-0.6680364	0.9169742	0.99584365	1.0	3767	tags=30%, list=24%, signal=40%	
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS		32	-0.19732909	-0.66624916	0.93598616	0.9963436	1.0	5218	tags=38%, list=34%, signal=57%	
REACTOME_CS_DS_DEGRADATION	REACTOME_CS_DS_DEGRADATION		8	-0.28853706	-0.66463983	0.8566434	0.9967322	1.0	744	tags=13%, list=5%, signal=13%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS		13	-0.25041595	-0.6614938	0.8804348	0.9983033	1.0	264	tags=8%, list=2%, signal=8%	
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE		71	-0.16664709	-0.66115814	0.97875816	0.99759316	1.0	3359	tags=21%, list=22%, signal=27%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		59	-0.17182851	-0.65979534	0.95884144	0.99775434	1.0	5867	tags=41%, list=38%, signal=65%	
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS		13	-0.24544612	-0.6573413	0.8976378	0.99875534	1.0	5269	tags=54%, list=34%, signal=82%	
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING		16	-0.23351683	-0.6530783	0.8976661	1.0	1.0	5260	tags=50%, list=34%, signal=76%	
REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB		7	-0.28909233	-0.652301	0.892922	1.0	1.0	839	tags=14%, list=5%, signal=15%	
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS		42	-0.18395106	-0.651793	0.9622332	1.0	1.0	4861	tags=36%, list=32%, signal=52%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX		78	-0.16348054	-0.6495522	0.98202616	1.0	1.0	4610	tags=29%, list=30%, signal=42%	
BIOCARTA_AKAP13_PATHWAY	BIOCARTA_AKAP13_PATHWAY		7	-0.2984449	-0.6492732	0.9	0.9999658	1.0	3984	tags=43%, list=26%, signal=58%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS		83	-0.1584618	-0.6481065	0.9799331	0.9998415	1.0	4525	tags=27%, list=29%, signal=37%	
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS		11	-0.2541916	-0.64716667	0.89617485	0.99956405	1.0	5993	tags=64%, list=39%, signal=104%	
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT		79	-0.15793528	-0.6444666	0.9856	1.0	1.0	3807	tags=23%, list=25%, signal=30%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		20	-0.21336424	-0.64309484	0.9274047	1.0	1.0	42	tags=5%, list=0%, signal=5%	
REACTOME_FGFR2_ALTERNATIVE_SPLICING	REACTOME_FGFR2_ALTERNATIVE_SPLICING		17	-0.22482617	-0.63976276	0.94237286	1.0	1.0	4771	tags=35%, list=31%, signal=51%	
BIOCARTA_SAM68_PATHWAY	BIOCARTA_SAM68_PATHWAY		6	-0.3042753	-0.63898814	0.8831169	1.0	1.0	1713	tags=33%, list=11%, signal=37%	
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS		11	-0.24958862	-0.637489	0.90654206	1.0	1.0	3552	tags=27%, list=23%, signal=35%	
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS		20	-0.2122266	-0.63733834	0.93174064	1.0	1.0	2313	tags=20%, list=15%, signal=23%	
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING		9	-0.2766791	-0.636968	0.9	0.9998247	1.0	793	tags=11%, list=5%, signal=12%	
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR		305	-0.13151316	-0.6363831	1.0	0.9992811	1.0	3957	tags=22%, list=26%, signal=29%	
BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY		21	-0.2088926	-0.6358982	0.92281306	0.9986331	1.0	4269	tags=38%, list=28%, signal=53%	
REACTOME_PYRIMIDINE_CATABOLISM	REACTOME_PYRIMIDINE_CATABOLISM		6	-0.30084798	-0.63300407	0.9066148	0.99944985	1.0	5390	tags=50%, list=35%, signal=77%	
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION		50	-0.17052709	-0.6308245	0.98336107	0.9998678	1.0	6632	tags=54%, list=43%, signal=94%	
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE		14	-0.23161319	-0.6306957	0.9227872	0.9989869	1.0	4243	tags=29%, list=28%, signal=39%	
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS		33	-0.1844424	-0.62883836	0.95178574	0.9992104	1.0	3816	tags=27%, list=25%, signal=36%	
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A	REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A		51	-0.1706873	-0.62765473	0.97727275	0.9989937	1.0	5887	tags=41%, list=38%, signal=66%	
BIOCARTA_GCR_PATHWAY	BIOCARTA_GCR_PATHWAY		15	-0.22959144	-0.62676233	0.92435426	0.99860567	1.0	159	tags=7%, list=1%, signal=7%	
BIOCARTA_PS1_PATHWAY	BIOCARTA_PS1_PATHWAY		12	-0.24078108	-0.62556016	0.93536806	0.998376	1.0	4920	tags=50%, list=32%, signal=73%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS		31	-0.18873282	-0.6253321	0.9597902	0.9975542	1.0	4827	tags=35%, list=31%, signal=52%	
REACTOME_RUNX3_REGULATES_P14_ARF	REACTOME_RUNX3_REGULATES_P14_ARF		6	-0.29353753	-0.62375486	0.91061455	0.9975522	1.0	10895	tags=100%, list=71%, signal=341%	
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS		21	-0.20183158	-0.62137055	0.9547101	0.9979359	1.0	5798	tags=52%, list=38%, signal=84%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE		16	-0.21774642	-0.6145854	0.945283	1.0	1.0	3767	tags=31%, list=24%, signal=41%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		56	-0.16466899	-0.61227065	0.9869281	1.0	1.0	6307	tags=52%, list=41%, signal=87%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT		55	-0.16074847	-0.611365	0.9877836	1.0	1.0	4557	tags=31%, list=30%, signal=44%	
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ		5	-0.30857158	-0.60841924	0.9328063	1.0	1.0	1713	tags=20%, list=11%, signal=22%	
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE		5	-0.30895996	-0.6067788	0.9245283	1.0	1.0	10657	tags=100%, list=69%, signal=324%	
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE		17	-0.21262065	-0.6048	0.9378428	1.0	1.0	5297	tags=65%, list=34%, signal=98%	
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES		20	-0.19993548	-0.6034763	0.9588015	1.0	1.0	350	tags=5%, list=2%, signal=5%	
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX		11	-0.23469287	-0.60017395	0.9424084	1.0	1.0	3334	tags=27%, list=22%, signal=35%	
BIOCARTA_ACTINY_PATHWAY	BIOCARTA_ACTINY_PATHWAY		6	-0.2835151	-0.5974345	0.94538605	1.0	1.0	3877	tags=50%, list=25%, signal=67%	
WP_TCA_CYCLE	WP_TCA_CYCLE		29	-0.17872296	-0.5969569	0.9727891	1.0	1.0	6226	tags=41%, list=40%, signal=69%	
BIOCARTA_MRP_PATHWAY	BIOCARTA_MRP_PATHWAY		5	-0.29293644	-0.59144986	0.93190664	1.0	1.0	5426	tags=60%, list=35%, signal=93%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING		57	-0.15555216	-0.58646554	0.99375	1.0	1.0	5887	tags=42%, list=38%, signal=68%	
WP_MISMATCH_REPAIR	WP_MISMATCH_REPAIR		9	-0.24895814	-0.5837719	0.9412879	1.0	1.0	4528	tags=33%, list=29%, signal=47%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		57	-0.15405463	-0.5808168	0.99673736	1.0	1.0	6632	tags=51%, list=43%, signal=89%	
BIOCARTA_CERAMIDE_PATHWAY	BIOCARTA_CERAMIDE_PATHWAY		22	-0.18828504	-0.5783611	0.9726496	1.0	1.0	5197	tags=45%, list=34%, signal=68%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		57	-0.15138824	-0.57612824	0.9884679	1.0	1.0	5887	tags=39%, list=38%, signal=62%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		33	-0.16967845	-0.57478184	0.96938777	1.0	1.0	5468	tags=42%, list=35%, signal=66%	
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL		8	-0.24914068	-0.5738032	0.9516408	1.0	1.0	1053	tags=13%, list=7%, signal=13%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION		79	-0.14410175	-0.5733471	1.0	1.0	1.0	6010	tags=41%, list=39%, signal=66%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION		23	-0.18561369	-0.57169336	0.9704861	1.0	1.0	4282	tags=30%, list=28%, signal=42%	
REACTOME_HDMS_DEMETHYLATE_HISTONES	REACTOME_HDMS_DEMETHYLATE_HISTONES		37	-0.1627817	-0.57151973	0.98477155	1.0	1.0	3699	tags=24%, list=24%, signal=32%	
