NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		16	-0.56539357	-1.7244538	0.012072435	0.06888843	0.999	2050	tags=38%, list=13%, signal=43%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM		120	-0.3545303	-1.7213585	0.0	0.07017717	0.999	3765	tags=35%, list=24%, signal=46%	
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS		6	-0.7875613	-1.7193367	0.00407332	0.0708197	0.999	1494	tags=50%, list=10%, signal=55%	
WP_PPAR_SIGNALING_PATHWAY	WP_PPAR_SIGNALING_PATHWAY		42	-0.43395257	-1.7191285	0.0038240917	0.07037457	0.999	2139	tags=31%, list=14%, signal=36%	
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS		24	-0.50857687	-1.7174754	0.015904572	0.07075067	0.999	4985	tags=67%, list=32%, signal=98%	
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE		6	-0.7538126	-1.7134948	0.009345794	0.07260107	1.0	2558	tags=67%, list=17%, signal=80%	
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION		190	-0.32749707	-1.7109811	0.0	0.07348902	1.0	4160	tags=41%, list=27%, signal=56%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES		14	-0.5930751	-1.7093172	0.0041237115	0.07388906	1.0	1994	tags=43%, list=13%, signal=49%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		6	-0.7477381	-1.7091377	0.00984252	0.07343783	1.0	513	tags=50%, list=3%, signal=52%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		44	-0.43663257	-1.708016	0.006085193	0.073520325	1.0	2600	tags=32%, list=17%, signal=38%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		105	-0.35661593	-1.7073333	0.0	0.07340963	1.0	3054	tags=36%, list=20%, signal=45%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		158	-0.34044373	-1.7047913	0.0018181818	0.07473571	1.0	2976	tags=30%, list=19%, signal=36%	
WP_IL5_SIGNALING_PATHWAY	WP_IL5_SIGNALING_PATHWAY		66	-0.38619027	-1.7023169	0.0	0.075766385	1.0	4348	tags=48%, list=28%, signal=67%	
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE		17	-0.5478757	-1.6950219	0.010791367	0.08028017	1.0	5571	tags=76%, list=36%, signal=120%	
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION	REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION		8	-0.69071954	-1.6949819	0.031185031	0.07972454	1.0	1997	tags=38%, list=13%, signal=43%	
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME		14	-0.57837033	-1.6948223	0.00996016	0.079234615	1.0	3046	tags=57%, list=20%, signal=71%	
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING		31	-0.45891947	-1.693082	0.004115226	0.07972994	1.0	4209	tags=55%, list=27%, signal=75%	
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS		87	-0.37532324	-1.6922004	0.0	0.07970352	1.0	4584	tags=46%, list=30%, signal=65%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		10	-0.64065754	-1.6891036	0.020952381	0.081362695	1.0	4384	tags=70%, list=28%, signal=98%	
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY		22	-0.5036023	-1.6855655	0.015779093	0.0834849	1.0	2050	tags=41%, list=13%, signal=47%	
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2		87	-0.3653754	-1.6854216	0.0	0.082930006	1.0	3775	tags=43%, list=24%, signal=56%	
WP_SYNTHESIS_AND_DEGRADATION_OF_KETONE_BODIES	WP_SYNTHESIS_AND_DEGRADATION_OF_KETONE_BODIES		5	-0.81267065	-1.6853793	0.0038095238	0.0823566	1.0	2226	tags=60%, list=14%, signal=70%	
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT		136	-0.33994856	-1.6826912	0.0018621974	0.083562635	1.0	4613	tags=45%, list=30%, signal=63%	
BIOCARTA_IL10_PATHWAY	BIOCARTA_IL10_PATHWAY		11	-0.61226946	-1.6773925	0.015533981	0.08686267	1.0	2730	tags=55%, list=18%, signal=66%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		8	-0.66777796	-1.6767334	0.021912351	0.08661088	1.0	799	tags=50%, list=5%, signal=53%	
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY		5	-0.7938541	-1.6745443	0.018404908	0.08739007	1.0	2374	tags=80%, list=15%, signal=95%	
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS		12	-0.59816706	-1.6745392	0.005859375	0.086778946	1.0	4223	tags=67%, list=27%, signal=92%	
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS		43	-0.42385745	-1.6730835	0.0057034222	0.087162845	1.0	2216	tags=35%, list=14%, signal=41%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		12	-0.60717684	-1.6682844	0.017408123	0.08987459	1.0	4823	tags=75%, list=31%, signal=109%	
REACTOME_CELLULAR_HEXOSE_TRANSPORT	REACTOME_CELLULAR_HEXOSE_TRANSPORT		12	-0.6081982	-1.6678656	0.012121212	0.089705825	1.0	2782	tags=50%, list=18%, signal=61%	
WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING_PATHWAY		35	-0.45649597	-1.667667	0.0078125	0.08923051	1.0	4188	tags=54%, list=27%, signal=74%	
WP_IL7_SIGNALING_PATHWAY	WP_IL7_SIGNALING_PATHWAY		42	-0.42057946	-1.6670585	0.01369863	0.089104556	1.0	4209	tags=38%, list=27%, signal=52%	
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	REACTOME_TRANSPORT_OF_ORGANIC_ANIONS		5	-0.78851306	-1.666712	0.013972056	0.088756114	1.0	1382	tags=60%, list=9%, signal=66%	
REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION		15	-0.56391025	-1.6656237	0.010989011	0.08904704	1.0	3317	tags=60%, list=22%, signal=76%	
REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK		11	-0.6164266	-1.6646279	0.01775148	0.08918548	1.0	4581	tags=73%, list=30%, signal=103%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5		5	-0.800002	-1.6637026	0.015748031	0.08921601	1.0	2143	tags=80%, list=14%, signal=93%	
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES		28	-0.4660649	-1.6633319	0.014256619	0.08888455	1.0	2396	tags=36%, list=16%, signal=42%	
BIOCARTA_VOBESITY_PATHWAY	BIOCARTA_VOBESITY_PATHWAY		6	-0.74469334	-1.6620739	0.017475728	0.08927718	1.0	2730	tags=83%, list=18%, signal=101%	
BIOCARTA_THELPER_PATHWAY	BIOCARTA_THELPER_PATHWAY		12	-0.5932485	-1.6605465	0.028355388	0.08996698	1.0	5571	tags=83%, list=36%, signal=130%	
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	REACTOME_GLYCOSPHINGOLIPID_CATABOLISM		27	-0.4722252	-1.6576816	0.003944773	0.09146732	1.0	3012	tags=37%, list=20%, signal=46%	
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY		8	-0.6637886	-1.6555607	0.013972056	0.0923872	1.0	4160	tags=75%, list=27%, signal=103%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		28	-0.4691738	-1.6553173	0.016949153	0.0919825	1.0	3393	tags=39%, list=22%, signal=50%	
REACTOME_LDL_CLEARANCE	REACTOME_LDL_CLEARANCE		16	-0.5531127	-1.6552229	0.023166023	0.09151473	1.0	2652	tags=38%, list=17%, signal=45%	
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM		11	-0.61588377	-1.6538438	0.02636535	0.091823034	1.0	3765	tags=73%, list=24%, signal=96%	
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM		37	-0.43126526	-1.6534956	0.003875969	0.09151686	1.0	4330	tags=54%, list=28%, signal=75%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		18	-0.53742605	-1.6532984	0.028037382	0.09107305	1.0	2138	tags=39%, list=14%, signal=45%	
BIOCARTA_ARAP_PATHWAY	BIOCARTA_ARAP_PATHWAY		11	-0.6188183	-1.6510385	0.021072797	0.09233615	1.0	5722	tags=82%, list=37%, signal=130%	
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS		36	-0.4410467	-1.6483523	0.0057361377	0.09379957	1.0	3047	tags=36%, list=20%, signal=45%	
WP_GLUTATHIONE_AND_ONECARBON_METABOLISM	WP_GLUTATHIONE_AND_ONECARBON_METABOLISM		27	-0.4668938	-1.6477598	0.015444015	0.093576506	1.0	3909	tags=48%, list=25%, signal=64%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS		8	-0.6700828	-1.6463063	0.024667932	0.09404666	1.0	3697	tags=63%, list=24%, signal=82%	
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY	REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY		6	-0.74114376	-1.6459792	0.011428571	0.09375241	1.0	1349	tags=50%, list=9%, signal=55%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		20	-0.51111203	-1.6444224	0.015841585	0.09437911	1.0	4708	tags=60%, list=31%, signal=86%	
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS		19	-0.51354694	-1.6441753	0.009689922	0.09394487	1.0	2282	tags=42%, list=15%, signal=49%	
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING		13	-0.57044804	-1.6400489	0.018903593	0.0967292	1.0	4195	tags=77%, list=27%, signal=106%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS		18	-0.5289146	-1.6389492	0.021611001	0.097039565	1.0	2526	tags=39%, list=16%, signal=46%	
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES		313	-0.29461494	-1.6348051	0.0	0.099618435	1.0	2987	tags=29%, list=19%, signal=35%	
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS		11	-0.60863966	-1.6347318	0.018595042	0.099100046	1.0	3101	tags=45%, list=20%, signal=57%	
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR		49	-0.39826477	-1.6338995	0.013358778	0.09917674	1.0	3508	tags=41%, list=23%, signal=53%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		140	-0.33143592	-1.6335061	0.0019047619	0.09891629	1.0	4656	tags=43%, list=30%, signal=61%	
REACTOME_INTERLEUKIN_6_SIGNALING	REACTOME_INTERLEUKIN_6_SIGNALING		9	-0.63794804	-1.6310053	0.050403226	0.1000723	1.0	2246	tags=56%, list=15%, signal=65%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION		12	-0.5980552	-1.6279712	0.023076924	0.101652004	1.0	2419	tags=42%, list=16%, signal=49%	
BIOCARTA_TCYTOTOXIC_PATHWAY	BIOCARTA_TCYTOTOXIC_PATHWAY		12	-0.5935588	-1.6269759	0.027079303	0.10186897	1.0	5571	tags=83%, list=36%, signal=130%	
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS		20	-0.4902141	-1.6234597	0.02004008	0.104446605	1.0	5571	tags=70%, list=36%, signal=109%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		62	-0.38277394	-1.622998	0.014198783	0.10416354	1.0	5198	tags=53%, list=34%, signal=80%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		6	-0.7097398	-1.6229724	0.022494888	0.103602014	1.0	2282	tags=67%, list=15%, signal=78%	
WP_EICOSANOID_METABOLISM_VIA_LIPOXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPOXYGENASES_LOX		20	-0.50363183	-1.6218115	0.027131783	0.10391859	1.0	1835	tags=30%, list=12%, signal=34%	
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM		6	-0.7303547	-1.6190742	0.024896266	0.10550812	1.0	2084	tags=50%, list=14%, signal=58%	
WP_GPCRS_OTHER	WP_GPCRS_OTHER		28	-0.45371237	-1.6168882	0.017441861	0.10675451	1.0	4206	tags=54%, list=27%, signal=74%	
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY		13	-0.56297714	-1.6162006	0.02952756	0.1066697	1.0	2361	tags=38%, list=15%, signal=45%	
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL		20	-0.49082178	-1.6149757	0.029069768	0.10700659	1.0	3723	tags=60%, list=24%, signal=79%	
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS		8	-0.6671902	-1.6149408	0.035196688	0.106468	1.0	4908	tags=88%, list=32%, signal=128%	
BIOCARTA_IFNA_PATHWAY	BIOCARTA_IFNA_PATHWAY		7	-0.6831923	-1.6119763	0.035490606	0.10834474	1.0	4562	tags=86%, list=30%, signal=122%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		65	-0.3767796	-1.6114022	0.009708738	0.108155355	1.0	3942	tags=42%, list=26%, signal=56%	
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING		27	-0.45910302	-1.6067094	0.015296367	0.11149017	1.0	3580	tags=48%, list=23%, signal=63%	
WP_AMINO_ACID_METABOLISM	WP_AMINO_ACID_METABOLISM		77	-0.35688654	-1.6040258	0.007490637	0.113080524	1.0	3232	tags=34%, list=21%, signal=43%	
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS		6	-0.7233325	-1.6020197	0.018761726	0.11407994	1.0	4271	tags=100%, list=28%, signal=138%	
REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE		369	-0.28692275	-1.5975571	0.0	0.117304705	1.0	5042	tags=44%, list=33%, signal=63%	
WP_DRAVET_SYNDROME_SCN1AA1783V_POINT_MUTATION_MODEL	WP_DRAVET_SYNDROME_SCN1AA1783V_POINT_MUTATION_MODEL		46	-0.39483866	-1.5947119	0.013618677	0.11927427	1.0	3307	tags=35%, list=21%, signal=44%	
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS		38	-0.41532832	-1.5946119	0.017441861	0.11872698	1.0	3011	tags=39%, list=20%, signal=49%	
WP_IL3_SIGNALING_PATHWAY	WP_IL3_SIGNALING_PATHWAY		94	-0.3487874	-1.5919923	0.013435701	0.120561846	1.0	4209	tags=44%, list=27%, signal=60%	
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING		6	-0.7299904	-1.590495	0.025096525	0.12118215	1.0	1477	tags=50%, list=10%, signal=55%	
BIOCARTA_MCALPAIN_PATHWAY	BIOCARTA_MCALPAIN_PATHWAY		15	-0.5317882	-1.5904144	0.021526419	0.12062693	1.0	4295	tags=53%, list=28%, signal=74%	
REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID		26	-0.45289004	-1.5892907	0.023121387	0.120884664	1.0	1799	tags=31%, list=12%, signal=35%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		34	-0.4262033	-1.588675	0.02330097	0.12088825	1.0	4534	tags=56%, list=29%, signal=79%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		27	-0.4509603	-1.5857024	0.02014652	0.12285967	1.0	6606	tags=81%, list=43%, signal=142%	
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET		57	-0.38079283	-1.5845131	0.009578544	0.1234136	1.0	2246	tags=32%, list=15%, signal=37%	
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS		47	-0.39553678	-1.5826604	0.010121457	0.12421132	1.0	3444	tags=43%, list=22%, signal=55%	
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL		10	-0.5980106	-1.58236	0.033398822	0.12395121	1.0	2557	tags=40%, list=17%, signal=48%	
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL		7	-0.6769679	-1.5804112	0.032193158	0.12523957	1.0	1619	tags=43%, list=11%, signal=48%	
REACTOME_SYNTHESIS_OF_KETONE_BODIES	REACTOME_SYNTHESIS_OF_KETONE_BODIES		6	-0.7053297	-1.5745674	0.024640657	0.13006513	1.0	3316	tags=67%, list=22%, signal=85%	
REACTOME_KETONE_BODY_METABOLISM	REACTOME_KETONE_BODY_METABOLISM		7	-0.67986065	-1.5702064	0.045714285	0.13366644	1.0	3316	tags=57%, list=22%, signal=73%	
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PE		15	-0.52013594	-1.5700783	0.040462427	0.13314849	1.0	4410	tags=67%, list=29%, signal=93%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		17	-0.5035519	-1.5693506	0.034	0.13322026	1.0	5083	tags=76%, list=33%, signal=114%	
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION		13	-0.55074626	-1.5682745	0.035363458	0.13355368	1.0	6106	tags=85%, list=40%, signal=140%	
BIOCARTA_PS1_PATHWAY	BIOCARTA_PS1_PATHWAY		12	-0.55182856	-1.5658094	0.044354837	0.13531527	1.0	3776	tags=58%, list=24%, signal=77%	
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS		9	-0.62022084	-1.5645955	0.046558704	0.1358432	1.0	3387	tags=56%, list=22%, signal=71%	
BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY		21	-0.46662956	-1.5625418	0.03522505	0.13710383	1.0	4282	tags=43%, list=28%, signal=59%	
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM		23	-0.46342263	-1.5621195	0.021912351	0.13681869	1.0	530	tags=22%, list=3%, signal=22%	
BIOCARTA_TCRA_PATHWAY	BIOCARTA_TCRA_PATHWAY		9	-0.61346465	-1.5605724	0.043137256	0.13753298	1.0	5571	tags=89%, list=36%, signal=139%	
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY		7	-0.6575921	-1.558253	0.045454547	0.13930874	1.0	2374	tags=57%, list=15%, signal=68%	
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE		40	-0.40993384	-1.5576471	0.031539887	0.13928105	1.0	1688	tags=25%, list=11%, signal=28%	
BIOCARTA_IL17_PATHWAY	BIOCARTA_IL17_PATHWAY		9	-0.6104179	-1.5556371	0.061181433	0.1402932	1.0	5571	tags=89%, list=36%, signal=139%	
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE		28	-0.4392172	-1.5553113	0.034285713	0.13998939	1.0	4160	tags=50%, list=27%, signal=68%	
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS		52	-0.3758642	-1.553397	0.019193858	0.14121838	1.0	2200	tags=27%, list=14%, signal=31%	
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR		10	-0.58242	-1.5522587	0.041257367	0.14175725	1.0	4703	tags=70%, list=31%, signal=101%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		13	-0.548997	-1.5515547	0.0415879	0.14175266	1.0	2305	tags=38%, list=15%, signal=45%	
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS		5	-0.74569196	-1.5489144	0.048828125	0.14388245	1.0	1994	tags=60%, list=13%, signal=69%	
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS		6	-0.69879454	-1.5459875	0.04509804	0.14615963	1.0	3935	tags=83%, list=26%, signal=112%	
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	REACTOME_SYNTHESIS_OF_GDP_MANNOSE		6	-0.6988064	-1.5449182	0.03448276	0.14668919	1.0	3618	tags=67%, list=23%, signal=87%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		48	-0.37919056	-1.5444165	0.025145067	0.14649087	1.0	2764	tags=33%, list=18%, signal=40%	
WP_SPHINGOLIPID_METABOLISM_OVERVIEW	WP_SPHINGOLIPID_METABOLISM_OVERVIEW		23	-0.45990026	-1.5412414	0.042145595	0.14918783	1.0	4173	tags=48%, list=27%, signal=65%	
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS		6	-0.69158876	-1.5350296	0.06311637	0.15484716	1.0	1565	tags=50%, list=10%, signal=56%	
BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY		19	-0.47885126	-1.5349289	0.043560605	0.15429038	1.0	4901	tags=58%, list=32%, signal=85%	
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK		78	-0.34290794	-1.5335578	0.010141988	0.15509455	1.0	3781	tags=36%, list=25%, signal=47%	
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1		11	-0.5587239	-1.5308008	0.049212597	0.15724792	1.0	897	tags=36%, list=6%, signal=39%	
BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY		8	-0.62658703	-1.5300798	0.05436893	0.157301	1.0	5432	tags=88%, list=35%, signal=135%	
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION		29	-0.42082036	-1.5300521	0.02739726	0.15666296	1.0	3235	tags=48%, list=21%, signal=61%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		44	-0.38187507	-1.5276626	0.019157087	0.15821569	1.0	2621	tags=34%, list=17%, signal=41%	
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING		24	-0.45303524	-1.5268002	0.041015625	0.15845719	1.0	3203	tags=46%, list=21%, signal=58%	
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS		9	-0.5972281	-1.5239043	0.059760958	0.16117814	1.0	2049	tags=44%, list=13%, signal=51%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		13	-0.54398525	-1.5237254	0.051282052	0.1606412	1.0	4974	tags=69%, list=32%, signal=102%	
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY		7	-0.64083314	-1.5236014	0.0591716	0.16010886	1.0	3519	tags=57%, list=23%, signal=74%	
